timestamp,real_q1,real_q2,real_q3,real_q4,real_q5,real_q6,gripper_cmd
1777277240.9451993,1.5167484283447266,-2.015472551385397,-1.2674816846847534,-1.225159303551056,1.7060556411743164,-0.1538637320147913,255
1777277240.9552016,1.5167138576507568,-2.0153242550291957,-1.2678134441375732,-1.2256075900844117,1.7062134742736816,-0.15382749239076787,255
1777277240.9654603,1.5167138576507568,-2.015196462670797,-1.2682040929794312,-1.2261438828757782,1.7063337564468384,-0.15383941331972295,255
1777277240.9754202,1.5167211294174194,-2.014977594415182,-1.2685085535049438,-1.226641373043396,1.706470012664795,-0.15391141573061162,255
1777277240.9855068,1.5166692733764648,-2.014783044854635,-1.2688907384872437,-1.2272820633700867,1.7065870761871338,-0.15405542055238897,255
1777277240.9954457,1.5165975093841553,-2.01461186031484,-1.2691832780838013,-1.227890060549118,1.7067174911499023,-0.15423852602113897,255
1777277241.0054893,1.51654851436615,-2.014444490472311,-1.2694827318191528,-1.2284960907748719,1.706857442855835,-0.15451223054994756,255
1777277241.0155761,1.5164378881454468,-2.0142814121642054,-1.2697114944458008,-1.229033188228943,1.7070252895355225,-0.15484410921205694,255
1777277241.0255365,1.5163662433624268,-2.0141173801817835,-1.2699428796768188,-1.2295742195895691,1.707200288772583,-0.15525800386537725,255
1777277241.0355403,1.5163064002990723,-2.0139109096922816,-1.270138144493103,-1.2300945085338135,1.707352638244629,-0.15571529070009404,255
1777277241.0455484,1.516270399093628,-2.0136405430235804,-1.2702746391296387,-1.2305235725692292,1.70747709274292,-0.15626079240907842,255
1777277241.0555818,1.5162488222122192,-2.013365407983297,-1.2703909873962402,-1.2309236091426392,1.707648515701294,-0.15679532686342412,255
1777277241.065661,1.516114354133606,-2.013059755364889,-1.2705419063568115,-1.2312930089286347,1.7076740264892578,-0.157264534627096,255
1777277241.0756166,1.5160067081451416,-2.012752672235006,-1.270646095275879,-1.2316294473460694,1.7077562808990479,-0.15772849718202764,255
1777277241.0856485,1.5158593654632568,-2.01243319133901,-1.2708247900009155,-1.231933371429779,1.7077805995941162,-0.1581514517413538,255
1777277241.0956647,1.5157191753387451,-2.012059827844137,-1.2709457874298096,-1.2321944695762177,1.7077853679656982,-0.15845996538271123,255
1777277241.1058073,1.5155080556869507,-2.0116688213744105,-1.2710776329040527,-1.2323756974986573,1.707761526107788,-0.15867215791811162,255
1777277241.1157272,1.5153751373291016,-2.0113259754576625,-1.2712525129318237,-1.2326150101474305,1.7077805995941162,-0.15872174898256475,255
1777277241.1257687,1.5151208639144897,-2.0109554729857386,-1.271447777748108,-1.232816682463028,1.707716941833496,-0.15866214433778936,255
1777277241.1357617,1.5149037837982178,-2.0106049976744593,-1.271644115447998,-1.2330008310130616,1.7076221704483032,-0.15848237672914678,255
1777277241.145758,1.5146125555038452,-2.010341306725973,-1.2718274593353271,-1.233184741144516,1.7075490951538086,-0.15819961229433233,255
1777277241.155774,1.5142782926559448,-2.0100509128966273,-1.2720551490783691,-1.2333527368358155,1.7074859142303467,-0.15779382387270147,255
1777277241.1657882,1.513903260231018,-2.0098124943175257,-1.2722662687301636,-1.2334657174399872,1.707369327545166,-0.15733272234071904,255
1777277241.1757767,1.5135855674743652,-2.0095535717406214,-1.272478461265564,-1.233620749121048,1.7072186470031738,-0.1567619482623499,255
1777277241.1857963,1.513163685798645,-2.009287496606344,-1.2726902961730957,-1.2336531442454834,1.7070508003234863,-0.15619451204408819,255
1777277241.1957982,1.5128390789031982,-2.0090280971922816,-1.2729815244674683,-1.2336326998523255,1.7068759202957153,-0.1555712858783167,255
1777277241.2058015,1.5124518871307373,-2.0087067089476527,-1.2732222080230713,-1.2335860890201111,1.7066996097564697,-0.1549299399005335,255
1777277241.2158394,1.5121307373046875,-2.0083795986571253,-1.273576021194458,-1.2335174840739747,1.7065119743347168,-0.15433103242983037,255
1777277241.2258139,1.5117722749710083,-2.007984777490133,-1.2738407850265503,-1.233416811828949,1.706367015838623,-0.1537388006793421,255
1777277241.2358413,1.5114332437515259,-2.007554670373434,-1.2742003202438354,-1.2332771581462403,1.7062145471572876,-0.15312749544252569,255
1777277241.2459342,1.5111490488052368,-2.0070888004698695,-1.2745786905288696,-1.2331015926650544,1.7060866355895996,-0.15247041383852178,255
1777277241.255897,1.510877013206482,-2.00661100963735,-1.2749465703964233,-1.2329454881003876,1.7059752941131592,-0.15181142488588506,255
1777277241.2659764,1.5106375217437744,-2.006108900109762,-1.2753374576568604,-1.232792691593506,1.7059550285339355,-0.15104467073549444,255
1777277241.2759304,1.5104178190231323,-2.005576273004049,-1.2757303714752197,-1.232565240269043,1.705911636352539,-0.15020639101137334,255
1777277241.285914,1.5102572441101074,-2.0050536594786585,-1.2761759757995605,-1.232449011211731,1.7059426307678223,-0.14925986925234014,255
1777277241.2959259,1.5100619792938232,-2.0045625172057093,-1.2766122817993164,-1.2323803466609498,1.7059705257415771,-0.14821941057314092,255
1777277241.3059587,1.5098940134048462,-2.0040537319579066,-1.2770832777023315,-1.2323984664729615,1.706009864807129,-0.14709359804262334,255
1777277241.3159504,1.5097265243530273,-2.003552099267477,-1.2775554656982422,-1.2323602002910157,1.706058144569397,-0.14596730867494756,255
1777277241.3260417,1.5096101760864258,-2.0030976734557093,-1.2780978679656982,-1.232372061615326,1.7061021327972412,-0.14483338991274053,255
1777277241.3360329,1.509411334991455,-2.0027066669859828,-1.2786496877670288,-1.2324512761882325,1.7061223983764648,-0.14367610612978154,255
1777277241.34601,1.509247064590454,-2.00234379390859,-1.2792338132858276,-1.2325631839087983,1.7061741352081299,-0.1426003615008753,255
1777277241.3560345,1.509058952331543,-2.0019661388792933,-1.2798070907592773,-1.2326195997050782,1.7061824798583984,-0.14154225984682256,255
1777277241.3660553,1.5088672637939453,-2.0016313991942347,-1.2805140018463135,-1.2327361863902588,1.7062134742736816,-0.1405571142779749,255
1777277241.376057,1.5086324214935303,-2.0012694797911585,-1.2812086343765259,-1.2328721147826691,1.7061717510223389,-0.139658276234762,255
1777277241.3861213,1.5084083080291748,-2.000942369500631,-1.2819366455078125,-1.232983724480011,1.7061669826507568,-0.13883859315981084,255
1777277241.3961506,1.5081251859664917,-2.0005608997740687,-1.2826929092407227,-1.2330378156951447,1.7061705589294434,-0.13807565370668584,255
1777277241.4061189,1.5078531503677368,-2.000185628930563,-1.2834843397140503,-1.2331484419158478,1.7060985565185547,-0.13732892671693975,255
1777277241.416128,1.5075308084487915,-1.9997364483275355,-1.284312129020691,-1.2331412595561524,1.7060420513153076,-0.13662225404848272,255
1777277241.426143,1.5072180032730103,-1.9993053875365199,-1.2852188348770142,-1.2331365805915375,1.7059587240219116,-0.13594323793520147,255
1777277241.4361696,1.5068671703338623,-1.9988113842406214,-1.2861077785491943,-1.2331005197814484,1.705862283706665,-0.1353238264666956,255
1777277241.4461703,1.5064390897750854,-1.9981781444945277,-1.2873064279556274,-1.2329574090293427,1.705678939819336,-0.1345298925982874,255
1777277241.4561572,1.5061156749725342,-1.9977170429625453,-1.2881544828414917,-1.2328768235496064,1.705583095550537,-0.13406068483461553,255
1777277241.4661686,1.5056852102279663,-1.9971281490721644,-1.2892690896987915,-1.2327602964690705,1.7054085731506348,-0.1333830992328089,255
1777277241.4761882,1.5052201747894287,-1.996481557885641,-1.290743350982666,-1.2325476867011567,1.705224871635437,-0.13256866136659795,255
1777277241.4861865,1.5047813653945923,-1.9958974323668421,-1.2920236587524414,-1.2322565776160737,1.705068826675415,-0.1319220701800745,255
1777277241.4961946,1.5043692588806152,-1.9953357181944789,-1.2934032678604126,-1.2319356960109253,1.7049319744110107,-0.13129884401430303,255
1777277241.506211,1.5039787292480469,-1.9948936901488246,-1.2946016788482666,-1.231615887289383,1.7048277854919434,-0.1308196226703089,255
1777277241.516208,1.5035555362701416,-1.9943543873228968,-1.2961370944976807,-1.231131599550583,1.7047200202941895,-0.13024980226625615,255
1777277241.5262065,1.503136157989502,-1.9938255749144496,-1.2977806329727173,-1.2305509609035035,1.7045879364013672,-0.12981683412660772,255
1777277241.5363078,1.5026257038116455,-1.9931956730284632,-1.299864411354065,-1.229716883306839,1.7044044733047485,-0.12941295305360967,255
1777277241.546272,1.5023248195648193,-1.9927307567992152,-1.3012924194335938,-1.2290369731238862,1.7043050527572632,-0.12921315828432256,255
1777277241.5562797,1.501889705657959,-1.9920937023558558,-1.3034640550613403,-1.2278516453555604,1.7041372060775757,-0.129096810017721,255
1777277241.5663962,1.5015647411346436,-1.9916111431517542,-1.3053947687149048,-1.2266521614841004,1.7040159702301025,-0.12919789949526006,255
1777277241.5763633,1.5012340545654297,-1.9910818539061488,-1.307429552078247,-1.2254042786410828,1.7038336992263794,-0.1293862501727503,255
1777277241.586391,1.5009894371032715,-1.990586896935934,-1.3095555305480957,-1.223982260828354,1.703664779663086,-0.12962562242616826,255
1777277241.596475,1.5007498264312744,-1.9900733433165492,-1.3117789030075073,-1.2223416727832337,1.7034265995025635,-0.1299970785724085,255
1777277241.6064508,1.5004994869232178,-1.9895712337889613,-1.3140383958816528,-1.2206317645362397,1.7032259702682495,-0.13044912019838506,255
1777277241.6164787,1.5003783702850342,-1.9890419445433558,-1.3164894580841064,-1.2187445920756836,1.7029467821121216,-0.1310337225543421,255
1777277241.626573,1.5002501010894775,-1.9885436497130335,-1.31905198097229,-1.2168139082244416,1.7026350498199463,-0.13166505495180303,255
1777277241.6365924,1.5001697540283203,-1.9880811176695765,-1.3217802047729492,-1.2147668463042756,1.702260136604309,-0.13236695924867803,255
1777277241.6465547,1.5000941753387451,-1.9875685177245082,-1.3244469165802002,-1.2126440566829224,1.701804757118225,-0.13306171098817998,255
1777277241.656546,1.500128984451294,-1.9871098003783167,-1.3272393941879272,-1.2104482811740418,1.7012875080108643,-0.13372928300966436,255
1777277241.666564,1.5001578330993652,-1.9865604839720667,-1.3300719261169434,-1.2081955832294007,1.7006034851074219,-0.13434011140932256,255
1777277241.676674,1.5001986026763916,-1.986014028588766,-1.3329800367355347,-1.2059718829444428,1.6998910903930664,-0.13487607637514287,255
1777277241.6865816,1.500349521636963,-1.9854332409300746,-1.3358386754989624,-1.2038216453841706,1.6990447044372559,-0.1353071371661585,255
1777277241.6965976,1.5005412101745605,-1.984835763970846,-1.3387409448623657,-1.201606498365738,1.6981096267700195,-0.1355517546283167,255
1777277241.706598,1.5007569789886475,-1.9842025242247523,-1.3415321111679077,-1.1994384092143555,1.6971025466918945,-0.13562518755067998,255
1777277241.7166235,1.5009727478027344,-1.9835692844786585,-1.3442890644073486,-1.1972555977157135,1.6958650350570679,-0.135477368031637,255
1777277241.7266273,1.5012483596801758,-1.9828931293883265,-1.3471043109893799,-1.195195512180664,1.6945221424102783,-0.1351717154132288,255
1777277241.7366529,1.5015513896942139,-1.982180734673971,-1.3499424457550049,-1.1931401950171967,1.6931836605072021,-0.13471633592714483,255
1777277241.7466412,1.5018789768218994,-1.981495042840475,-1.3526270389556885,-1.1910689038089295,1.6917133331298828,-0.13401490846742803,255
1777277241.7566543,1.5022504329681396,-1.9808246097960414,-1.3552669286727905,-1.1890931290439148,1.690090298652649,-0.133096996937887,255
1777277241.7666786,1.5026662349700928,-1.9800921879210414,-1.3578978776931763,-1.1870779258063813,1.6883515119552612,-0.13189202943910772,255
1777277241.7766752,1.503147840499878,-1.9793359241881312,-1.3603942394256592,-1.1851136547378083,1.6866041421890259,-0.1304877440081995,255
1777277241.7866857,1.5036479234695435,-1.9786139927306117,-1.3629653453826904,-1.1831993621638794,1.684662938117981,-0.1288993994342249,255
1777277241.7967315,1.5041618347167969,-1.9778696499266566,-1.3654417991638184,-1.1813600224307557,1.6826956272125244,-0.12710076967348272,255
1777277241.8067093,1.5046473741531372,-1.9771610699095667,-1.3678277730941772,-1.1795489352992554,1.6806496381759644,-0.12521869341005498,255
1777277241.8167293,1.5052175521850586,-1.9764796696104945,-1.3701791763305664,-1.1777231258204957,1.678505539894104,-0.12315828004945928,255
1777277241.8268595,1.505820631980896,-1.9758225880064906,-1.3725013732910156,-1.175923303966858,1.6762720346450806,-0.12101632753481084,255
1777277241.836811,1.506435513496399,-1.975208421746725,-1.374723196029663,-1.1742353302291413,1.6739381551742554,-0.11876374879945928,255
1777277241.846833,1.5070587396621704,-1.9745680294432582,-1.3769547939300537,-1.1725475055030365,1.6716511249542236,-0.1164024511920374,255
1777277241.8568153,1.5076783895492554,-1.9739977322020472,-1.3791782855987549,-1.1708557170680542,1.6693233251571655,-0.114021126423971,255
1777277241.8668194,1.5083218812942505,-1.9734159908690394,-1.381413221359253,-1.1691267651370545,1.6670604944229126,-0.11158115068544561,255
1777277241.8768146,1.5090482234954834,-1.9728666744627894,-1.3836820125579834,-1.1674470764449616,1.6647937297821045,-0.10910302797426397,255
1777277241.8868315,1.5097516775131226,-1.9723645649352015,-1.385864019393921,-1.1657589238933106,1.6625317335128784,-0.10666305223573858,255
1777277241.8968217,1.510494589805603,-1.9718901119627894,-1.3881701231002808,-1.1640075606158753,1.6604315042495728,-0.10419923463930303,255
1777277241.9068856,1.5112930536270142,-1.9714051685728968,-1.3904623985290527,-1.1622067254832764,1.658364176750183,-0.10175496736635381,255
1777277241.9169776,1.512069582939148,-1.970973630944723,-1.3928261995315552,-1.160307840710022,1.6564290523529053,-0.09935933748354131,255
1777277241.9269176,1.5128915309906006,-1.970515867272848,-1.3953114748001099,-1.1584399205497284,1.6545822620391846,-0.09698754945863897,255
1777277241.9369366,1.513737678527832,-1.9700547657408656,-1.3976930379867554,-1.1565209788135071,1.6528935432434082,-0.09463674226869756,255
1777277241.9469693,1.5145764350891113,-1.969635625878805,-1.400154948234558,-1.154435173874237,1.6512657403945923,-0.09230405489076787,255
1777277242.2285786,1.519370436668396,-1.9672767124571742,-1.4141888618469238,-1.1419790548137208,1.6423335075378418,-0.07883626619447881,255
1777277242.238556,1.519362211227417,-1.967264791528219,-1.4141778945922852,-1.1419635576060791,1.64229416847229,-0.07885152498354131,255
1777277242.248585,1.519393801689148,-1.967252870599264,-1.4143235683441162,-1.141951398258545,1.6423132419586182,-0.07883626619447881,255
1777277242.25859,1.519410252571106,-1.9672290287413539,-1.4144409894943237,-1.14209400237117,1.6423096656799316,-0.07886344591249639,255
1777277242.2685935,1.5195482969284058,-1.9672328434386195,-1.4147430658340454,-1.1422832769206543,1.6422858238220215,-0.07889157930483037,255
1777277242.2786188,1.5196131467819214,-1.9672051868834437,-1.4150532484054565,-1.1426638525775452,1.6423180103302002,-0.07890826860536748,255
1777277242.2886467,1.5197337865829468,-1.9671622715392054,-1.4154753684997559,-1.1430506569198151,1.6423096656799316,-0.07896835008730108,255
1777277242.2986376,1.5198779106140137,-1.967177530328268,-1.4159468412399292,-1.1435343784144898,1.6423335075378418,-0.07903129259218389,255
1777277242.3086438,1.520028829574585,-1.9671532116331996,-1.4164096117019653,-1.1440648597529908,1.6423805952072144,-0.07909995714296514,255
1777277242.3186777,1.520153522491455,-1.9671174488463343,-1.4168734550476074,-1.1446631711772461,1.6424055099487305,-0.07913619676698858,255
1777277242.3286643,1.5202839374542236,-1.9670497379698695,-1.4173341989517212,-1.1452428263476868,1.6424739360809326,-0.07918388048280889,255
1777277242.3387058,1.5203487873077393,-1.9669467411436976,-1.4177383184432983,-1.1457888048938294,1.642613172531128,-0.07921916643251592,255
